2025-02-28 14:26:34 - Machine initialized with clock rate: 23 ticks/second
2025-02-28 14:27:23 - Received message from Machine 0, Queue length: 34, Logical clock: 3473
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 35, Logical clock: 3479
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 36, Logical clock: 3482
2025-02-28 14:27:23 - Received message from Machine 0, Queue length: 38, Logical clock: 3483
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 39, Logical clock: 3486
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 38, Logical clock: 3491
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 37, Logical clock: 3499
2025-02-28 14:27:23 - Received message from Machine 1, Queue length: 36, Logical clock: 3505
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 35, Logical clock: 3508
2025-02-28 14:27:24 - Received message from Machine 0, Queue length: 36, Logical clock: 3510
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 37, Logical clock: 3512
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 37, Logical clock: 3515
2025-02-28 14:27:24 - Received message from Machine 0, Queue length: 38, Logical clock: 3516
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 37, Logical clock: 3518
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 38, Logical clock: 3524
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 37, Logical clock: 3525
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 36, Logical clock: 3527
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 37, Logical clock: 3533
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 37, Logical clock: 3534
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 38, Logical clock: 3539
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 37, Logical clock: 3540
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 36, Logical clock: 3541
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 36, Logical clock: 3542
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 35, Logical clock: 3548
2025-02-28 14:27:24 - Received message from Machine 0, Queue length: 35, Logical clock: 3554
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 36, Logical clock: 3561
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 36, Logical clock: 3566
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 37, Logical clock: 3567
2025-02-28 14:27:24 - Received message from Machine 1, Queue length: 36, Logical clock: 3568
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 35, Logical clock: 3569
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 34, Logical clock: 3571
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 34, Logical clock: 3573
2025-02-28 14:27:25 - Received message from Machine 0, Queue length: 33, Logical clock: 3580
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 32, Logical clock: 3583
2025-02-28 14:27:25 - Received message from Machine 0, Queue length: 32, Logical clock: 3585
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 31, Logical clock: 3590
2025-02-28 14:27:25 - Received message from Machine 0, Queue length: 31, Logical clock: 3592
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 30, Logical clock: 3595
2025-02-28 14:27:25 - Received message from Machine 0, Queue length: 31, Logical clock: 3596
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 31, Logical clock: 3597
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 31, Logical clock: 3598
2025-02-28 14:27:25 - Received message from Machine 0, Queue length: 32, Logical clock: 3599
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 33, Logical clock: 3600
2025-02-28 14:27:25 - Received message from Machine 0, Queue length: 33, Logical clock: 3602
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 33, Logical clock: 3618
2025-02-28 14:27:25 - Received message from Machine 0, Queue length: 33, Logical clock: 3619
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 32, Logical clock: 3621
2025-02-28 14:27:25 - Received message from Machine 1, Queue length: 31, Logical clock: 3623
2025-02-28 14:27:25 - Received message from Machine 0, Queue length: 31, Logical clock: 3625
2025-02-28 14:27:25 - Received message from Machine 0, Queue length: 32, Logical clock: 3626
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 33, Logical clock: 3630
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 32, Logical clock: 3636
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 32, Logical clock: 3637
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 33, Logical clock: 3646
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 32, Logical clock: 3649
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 31, Logical clock: 3652
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 31, Logical clock: 3654
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 31, Logical clock: 3656
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 31, Logical clock: 3665
2025-02-28 14:27:26 - Received message from Machine 0, Queue length: 32, Logical clock: 3671
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 32, Logical clock: 3675
2025-02-28 14:27:26 - Received message from Machine 0, Queue length: 32, Logical clock: 3677
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 31, Logical clock: 3681
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 31, Logical clock: 3683
2025-02-28 14:27:26 - Received message from Machine 0, Queue length: 31, Logical clock: 3684
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 31, Logical clock: 3697
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 31, Logical clock: 3710
2025-02-28 14:27:26 - Received message from Machine 0, Queue length: 30, Logical clock: 3713
2025-02-28 14:27:26 - Received message from Machine 0, Queue length: 29, Logical clock: 3720
2025-02-28 14:27:26 - Received message from Machine 0, Queue length: 29, Logical clock: 3721
2025-02-28 14:27:26 - Received message from Machine 1, Queue length: 28, Logical clock: 3726
2025-02-28 14:27:26 - Received message from Machine 0, Queue length: 28, Logical clock: 3727
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 29, Logical clock: 3732
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 29, Logical clock: 3734
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 29, Logical clock: 3735
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 29, Logical clock: 3736
2025-02-28 14:27:27 - Received message from Machine 0, Queue length: 30, Logical clock: 3737
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 30, Logical clock: 3743
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 30, Logical clock: 3748
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 32, Logical clock: 3759
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 31, Logical clock: 3761
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 32, Logical clock: 3762
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 32, Logical clock: 3763
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 33, Logical clock: 3765
2025-02-28 14:27:27 - Received message from Machine 0, Queue length: 32, Logical clock: 3767
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 32, Logical clock: 3775
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 32, Logical clock: 3777
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 31, Logical clock: 3786
2025-02-28 14:27:27 - Received message from Machine 0, Queue length: 32, Logical clock: 3790
2025-02-28 14:27:27 - Received message from Machine 0, Queue length: 32, Logical clock: 3792
2025-02-28 14:27:27 - Received message from Machine 0, Queue length: 32, Logical clock: 3793
2025-02-28 14:27:27 - Received message from Machine 1, Queue length: 32, Logical clock: 3798
2025-02-28 14:27:27 - Received message from Machine 0, Queue length: 32, Logical clock: 3799
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 31, Logical clock: 3803
2025-02-28 14:27:28 - Received message from Machine 0, Queue length: 32, Logical clock: 3807
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 32, Logical clock: 3816
2025-02-28 14:27:28 - Received message from Machine 0, Queue length: 32, Logical clock: 3818
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 32, Logical clock: 3823
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 31, Logical clock: 3831
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 31, Logical clock: 3838
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 31, Logical clock: 3841
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 31, Logical clock: 3842
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 30, Logical clock: 3848
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 30, Logical clock: 3852
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 30, Logical clock: 3853
2025-02-28 14:27:28 - Received message from Machine 0, Queue length: 30, Logical clock: 3856
2025-02-28 14:27:28 - Received message from Machine 0, Queue length: 31, Logical clock: 3857
2025-02-28 14:27:28 - Received message from Machine 0, Queue length: 32, Logical clock: 3859
2025-02-28 14:27:28 - Received message from Machine 0, Queue length: 32, Logical clock: 3861
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 31, Logical clock: 3868
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 30, Logical clock: 3870
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 33, Logical clock: 3871
2025-02-28 14:27:28 - Received message from Machine 0, Queue length: 32, Logical clock: 3874
2025-02-28 14:27:28 - Received message from Machine 1, Queue length: 31, Logical clock: 3878
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 31, Logical clock: 3880
2025-02-28 14:27:29 - Received message from Machine 0, Queue length: 32, Logical clock: 3882
2025-02-28 14:27:29 - Received message from Machine 0, Queue length: 31, Logical clock: 3883
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 31, Logical clock: 3890
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 32, Logical clock: 3896
2025-02-28 14:27:29 - Received message from Machine 0, Queue length: 31, Logical clock: 3899
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 31, Logical clock: 3903
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 30, Logical clock: 3905
2025-02-28 14:27:29 - Received message from Machine 0, Queue length: 30, Logical clock: 3907
2025-02-28 14:27:29 - Received message from Machine 0, Queue length: 30, Logical clock: 3909
2025-02-28 14:27:29 - Received message from Machine 0, Queue length: 30, Logical clock: 3912
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 31, Logical clock: 3923
2025-02-28 14:27:29 - Received message from Machine 0, Queue length: 31, Logical clock: 3924
2025-02-28 14:27:29 - Received message from Machine 0, Queue length: 31, Logical clock: 3925
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 30, Logical clock: 3928
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 29, Logical clock: 3935
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 28, Logical clock: 3940
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 29, Logical clock: 3944
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 29, Logical clock: 3948
2025-02-28 14:27:29 - Received message from Machine 0, Queue length: 28, Logical clock: 3952
2025-02-28 14:27:29 - Received message from Machine 0, Queue length: 27, Logical clock: 3955
2025-02-28 14:27:29 - Received message from Machine 1, Queue length: 26, Logical clock: 3962
2025-02-28 14:27:30 - Received message from Machine 0, Queue length: 26, Logical clock: 3964
2025-02-28 14:27:30 - Received message from Machine 0, Queue length: 26, Logical clock: 3966
2025-02-28 14:27:30 - Received message from Machine 0, Queue length: 27, Logical clock: 3967
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 27, Logical clock: 3971
2025-02-28 14:27:30 - Received message from Machine 0, Queue length: 26, Logical clock: 3973
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 25, Logical clock: 3983
2025-02-28 14:27:30 - Received message from Machine 0, Queue length: 28, Logical clock: 3984
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 28, Logical clock: 3985
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 29, Logical clock: 3986
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 29, Logical clock: 3994
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 28, Logical clock: 3999
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 27, Logical clock: 4001
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 28, Logical clock: 4007
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 28, Logical clock: 4009
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 29, Logical clock: 4012
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 28, Logical clock: 4019
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 28, Logical clock: 4024
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 27, Logical clock: 4027
2025-02-28 14:27:30 - Received message from Machine 0, Queue length: 26, Logical clock: 4031
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 27, Logical clock: 4036
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 28, Logical clock: 4037
2025-02-28 14:27:30 - Received message from Machine 1, Queue length: 30, Logical clock: 4041
2025-02-28 14:27:31 - Received message from Machine 0, Queue length: 29, Logical clock: 4042
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 28, Logical clock: 4056
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 28, Logical clock: 4058
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 27, Logical clock: 4061
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 27, Logical clock: 4073
2025-02-28 14:27:31 - Received message from Machine 0, Queue length: 26, Logical clock: 4075
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 26, Logical clock: 4080
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 27, Logical clock: 4082
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 27, Logical clock: 4084
2025-02-28 14:27:31 - Received message from Machine 0, Queue length: 26, Logical clock: 4094
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 26, Logical clock: 4095
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 26, Logical clock: 4096
2025-02-28 14:27:31 - Received message from Machine 0, Queue length: 25, Logical clock: 4097
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 25, Logical clock: 4098
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 24, Logical clock: 4100
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 23, Logical clock: 4103
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 22, Logical clock: 4104
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 21, Logical clock: 4116
2025-02-28 14:27:31 - Received message from Machine 1, Queue length: 22, Logical clock: 4117
2025-02-28 14:27:31 - Received message from Machine 0, Queue length: 21, Logical clock: 4119
2025-02-28 14:27:31 - Received message from Machine 0, Queue length: 21, Logical clock: 4120
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 21, Logical clock: 4125
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 20, Logical clock: 4129
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 19, Logical clock: 4140
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 18, Logical clock: 4142
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 18, Logical clock: 4143
2025-02-28 14:27:32 - Received message from Machine 0, Queue length: 18, Logical clock: 4144
2025-02-28 14:27:32 - Received message from Machine 0, Queue length: 18, Logical clock: 4145
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 20, Logical clock: 4148
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 20, Logical clock: 4149
2025-02-28 14:27:32 - Received message from Machine 0, Queue length: 20, Logical clock: 4158
2025-02-28 14:27:32 - Received message from Machine 0, Queue length: 20, Logical clock: 4166
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 19, Logical clock: 4173
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 19, Logical clock: 4176
2025-02-28 14:27:32 - Received message from Machine 0, Queue length: 20, Logical clock: 4177
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 21, Logical clock: 4181
2025-02-28 14:27:32 - Received message from Machine 0, Queue length: 21, Logical clock: 4182
2025-02-28 14:27:32 - Received message from Machine 0, Queue length: 22, Logical clock: 4183
2025-02-28 14:27:32 - Received message from Machine 0, Queue length: 22, Logical clock: 4196
2025-02-28 14:27:32 - Received message from Machine 0, Queue length: 21, Logical clock: 4214
2025-02-28 14:27:32 - Received message from Machine 1, Queue length: 22, Logical clock: 4217
2025-02-28 14:27:32 - Received message from Machine 0, Queue length: 21, Logical clock: 4221
2025-02-28 14:27:33 - Received message from Machine 0, Queue length: 20, Logical clock: 4222
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 20, Logical clock: 4241
2025-02-28 14:27:33 - Received message from Machine 0, Queue length: 19, Logical clock: 4243
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 18, Logical clock: 4247
2025-02-28 14:27:33 - Received message from Machine 0, Queue length: 18, Logical clock: 4249
2025-02-28 14:27:33 - Received message from Machine 0, Queue length: 18, Logical clock: 4250
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 17, Logical clock: 4252
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 16, Logical clock: 4255
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 16, Logical clock: 4258
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 16, Logical clock: 4263
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 16, Logical clock: 4270
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 17, Logical clock: 4271
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 18, Logical clock: 4273
2025-02-28 14:27:33 - Received message from Machine 0, Queue length: 18, Logical clock: 4276
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 18, Logical clock: 4277
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 18, Logical clock: 4279
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 19, Logical clock: 4282
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 18, Logical clock: 4284
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 17, Logical clock: 4286
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 17, Logical clock: 4293
2025-02-28 14:27:33 - Received message from Machine 1, Queue length: 16, Logical clock: 4295
2025-02-28 14:27:33 - Received message from Machine 0, Queue length: 15, Logical clock: 4300
2025-02-28 14:27:34 - Received message from Machine 0, Queue length: 14, Logical clock: 4315
2025-02-28 14:27:34 - Received message from Machine 1, Queue length: 13, Logical clock: 4322
2025-02-28 14:27:34 - Received message from Machine 1, Queue length: 12, Logical clock: 4330
2025-02-28 14:27:34 - Received message from Machine 1, Queue length: 11, Logical clock: 4336
2025-02-28 14:27:34 - Received message from Machine 1, Queue length: 11, Logical clock: 4337
2025-02-28 14:27:34 - Received message from Machine 1, Queue length: 12, Logical clock: 4342
2025-02-28 14:27:34 - Received message from Machine 1, Queue length: 13, Logical clock: 4343
2025-02-28 14:27:34 - Received message from Machine 1, Queue length: 14, Logical clock: 4346
2025-02-28 14:27:34 - Received message from Machine 1, Queue length: 13, Logical clock: 4347
